01/03/11 02:05 PM,OA OCT11 MILK OPTIONS CALL,C,10,0,11,1900,----,----,----,----,.26,0,.22,0,2
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1400,----,----,----,----,2.19,0,2.08,0,0
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1425,----,----,----,----,2.02,0,1.91,0,0
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1450,----,----,----,----,1.86,0,1.75,0,0
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1475,----,----,----,----,1.71,0,1.60,0,0
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1500,----,----,----,----,1.57,0,1.46,0,78
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1525,----,----,----,----,1.44,0,1.33,0,13
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1550,----,----,----,----,1.31,0,1.21,0,126
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1575,----,----,----,----,1.19,0,1.10,0,56
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1600,----,----,----,----,1.08,0,.99,0,138
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1625,----,----,----,----,.98,0,.89,0,48
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1650,----,----,----,----,.89,4,.80,0,73
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1675,----,----,----,----,.80,0,.72,0,45
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1700,----,----,----,----,.72,11,.64,0,267
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1725,----,----,----,----,.65,0,.57,0,61
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1750,----,----,----,----,.58,9,.51,0,83
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1775,----,----,----,----,.52,0,.45,2,4
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1800,----,----,----,----,.47,0,.40,0,66
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1825,----,----,----,----,.42,0,.36,0,10
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1850,----,----,----,----,.37,0,.32,0,23
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1875,----,----,----,----,.33,0,.28,0,0
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS CALL,C,11,0,11,1900,----,----,----,----,.29,0,.24,0,3
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1400,----,----,----,----,2.23,0,2.05,0,0
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1425,----,----,----,----,2.06,0,1.89,0,0
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1450,----,1.76B,----,----,1.90,0,1.73,0,0
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1475,----,1.61B,----,----,1.75,0,1.59,0,0
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1500,----,1.47B,----,----,1.61,0,1.46,0,78
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1525,----,1.34B,----,----,1.49,0,1.33,0,13
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1550,----,----,----,----,1.36,0,1.21,0,136
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1575,----,----,----,----,1.24,0,1.10,0,31
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1600,1.10,1.15,1.10,1.15,1.13,76,.99,0,103
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1625,----,----,----,----,1.03,0,.90,0,48
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1650,----,----,----,----,.94,0,.81,0,132
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1675,----,----,----,----,.85,0,.73,0,35
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1700,.70,.76,.70,.76,.77,60,.65,0,192
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1725,----,----,----,----,.70,0,.58,0,71
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1750,----,----,----,----,.63,9,.52,0,42
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1775,----,----,----,----,.57,0,.47,0,0
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1800,----,----,----,----,.51,0,.42,0,63
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1825,----,----,----,----,.46,0,.37,0,10
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1850,----,----,----,----,.41,0,.33,0,23
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1875,----,----,----,----,.37,0,.29,0,0
01/03/11 02:05 PM,OA DEC11 MILK OPTIONS CALL,C,12,0,11,1900,----,----,----,----,.33,0,.26,0,2
01/03/11 02:05 PM,OA JAN12 MILK OPTIONS CALL,C,1,0,12,1700,----,----,----,----,.46,0,.43,0,1
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1200,----,----,----,----,CAB,0,CAB,0,126
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1225,----,----,----,----,CAB,0,CAB,0,76
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1250,----,----,----,----,CAB,0,CAB,0,189
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1275,----,----,----,----,.01,0,.01,0,127
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1300,----,----,----,----,.06,0,.05,10,561
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1325,----,----,.14A,.14A,.16,0,.15,15,503
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1350,----,----,----,----,.34,1,.32,0,589
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1375,----,----,----,----,.57,0,.54,4,164
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1400,----,----,----,----,.81,0,.78,0,409
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1425,----,----,----,----,1.06,0,1.03,0,111
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1450,----,----,----,----,1.31,0,1.28,0,26
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1475,----,----,----,----,1.56,0,1.53,0,2
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1500,----,----,----,----,1.81,0,1.78,0,1
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1525,----,----,----,----,2.06,0,2.03,0,0
01/03/11 02:05 PM,OA JAN11 MILK OPTIONS PUT,P,1,0,11,1550,----,----,----,----,2.31,0,2.28,0,5
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1200,----,----,----,----,CAB,0,.01,0,111
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1225,----,.02B,----,.02B,.01,0,.01,0,109
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1250,----,----,----,----,.02,0,.03,0,229
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1275,----,----,----,----,.05,0,.05,0,270
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1300,----,.11B,----,----,.09,0,.10,0,608
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1325,----,.17B,----,.17B,.15,0,.16,0,335
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1350,.30,.30,.28A,----,.25,3,.25,0,648
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1375,----,.41B,----,----,.37,0,.37,4,107
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1400,----,.57B,----,----,.52,0,.51,0,354
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1425,----,.70B,----,----,.71,0,.68,0,45
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1450,----,.90B,----,----,.92,0,.88,0,16
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1475,----,1.12B,----,----,1.14,0,1.09,0,0
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1500,----,1.35B,----,----,1.37,0,1.31,0,11
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1525,----,1.59B,----,----,1.61,0,1.55,0,0
01/03/11 02:05 PM,OA FEB11 MILK OPTIONS PUT,P,2,0,11,1550,----,1.84B,----,----,1.85,0,1.79,0,5
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1175,----,----,----,----,.01,0,.02,0,0
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1200,----,----,----,----,.02,0,.03,0,178
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1225,----,----,----,----,.04,0,.05,0,97
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1250,----,----,----,----,.06,0,.07,3,205
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1275,----,----,----,----,.10,0,.11,0,59
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1300,----,----,----,----,.15,0,.16,0,634
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1325,----,----,----,----,.21,0,.22,0,366
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1350,----,----,----,----,.29,1,.30,0,610
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1375,----,----,----,----,.38,0,.40,7,99
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1400,----,----,----,----,.50,0,.51,0,430
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1425,----,----,.63A,----,.63,0,.65,0,45
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1450,----,----,.78A,----,.78,0,.80,0,10
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1475,----,----,.94A,----,.95,0,.97,0,0
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1500,----,----,----,----,1.13,0,1.15,0,1
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1525,----,----,----,----,1.33,0,1.35,0,0
01/03/11 02:05 PM,OA MAR11 MILK OPTIONS PUT,P,3,0,11,1550,----,----,----,----,1.54,0,1.56,0,5
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1175,----,----,----,----,.01,0,.02,0,0
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1200,----,----,----,----,.02,0,.02,0,81
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1225,----,----,----,----,.03,0,.04,0,103
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1250,----,----,----,----,.05,0,.06,0,299
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1275,----,----,----,----,.08,0,.09,0,134
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1300,----,----,----,----,.11,0,.12,1,643
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1325,----,----,----,----,.16,0,.17,0,195
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1350,----,----,----,----,.22,1,.23,0,538
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1375,----,----,----,----,.29,0,.31,4,97
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1400,----,----,----,----,.37,4,.40,1,406
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1425,.50,.50,.50,.50,.47,1,.50,2,76
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1450,----,----,----,----,.59,0,.62,0,1
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1475,----,----,----,----,.72,0,.75,0,0
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1500,----,----,----,----,.87,0,.90,0,0
01/03/11 02:05 PM,OA APR11 MILK OPTIONS PUT,P,4,0,11,1525,----,----,----,----,1.03,0,1.06,0,0
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1050,----,----,----,----,CAB,0,CAB,0,0
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1075,----,----,----,----,CAB,0,CAB,0,0
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1100,----,----,----,----,CAB,0,.01,0,0
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1125,----,----,----,----,.01,0,.01,0,0
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1150,----,----,----,----,.01,0,.02,0,0
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1175,----,----,----,----,.02,0,.03,0,0
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1200,----,----,----,----,.03,0,.04,0,76
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1225,----,----,----,----,.05,0,.05,0,94
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1250,----,----,----,----,.07,7,.08,2,105
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1275,----,----,----,----,.10,0,.11,0,103
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1300,----,----,----,----,.14,1,.15,2,578
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1325,----,----,----,----,.18,5,.20,0,219
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1350,----,----,----,----,.24,1,.26,0,464
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1375,----,----,----,----,.31,0,.34,4,89
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1400,.47,.47,.43A,.47,.40,2,.44,10,378
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1425,----,----,.52A,----,.50,0,.54,0,49
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1450,----,----,.63A,----,.60,13,.64,1,41
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1475,----,----,----,----,.72,0,.75,0,0
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1500,----,----,.88A,----,.85,0,.89,0,0
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1525,----,----,1.03A,----,1.00,0,1.04,0,0
01/03/11 02:05 PM,OA MAY11 MILK OPTIONS PUT,P,5,0,11,1550,----,----,1.19A,----,1.16,0,1.21,0,0
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1200,----,----,----,----,.03,0,.04,0,76
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1225,----,----,----,----,.05,0,.06,0,94
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1250,----,----,----,----,.07,0,.08,0,45
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1275,----,----,----,----,.10,22,.11,0,91
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1300,----,----,----,----,.13,2,.15,1,390
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1325,----,----,----,----,.17,0,.20,13,192
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1350,----,----,----,----,.22,3,.25,0,621
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1375,----,----,----,----,.29,0,.32,4,79
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1400,----,----,----,----,.36,4,.40,1,270
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1425,----,----,.48A,----,.44,0,.49,0,29
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1450,----,----,.58A,----,.54,4,.59,0,15
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1475,----,----,.68A,----,.65,22,.70,13,27
01/03/11 02:05 PM,OA JUN11 MILK OPTIONS PUT,P,6,0,11,1500,----,----,.80A,----,.77,0,.83,0,0
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1200,----,----,----,----,.04,0,.04,0,8
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1250,----,----,----,----,.07,0,.07,0,27
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1275,----,----,----,----,.09,0,.10,0,3
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1300,----,----,----,----,.12,0,.13,0,206
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1325,----,----,----,----,.16,0,.17,0,39
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1350,----,----,----,----,.20,1,.21,0,256
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1375,----,----,----,----,.26,0,.27,0,105
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1400,----,----,----,----,.32,3,.33,0,425
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1425,----,----,----,----,.39,0,.40,0,13
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1450,----,----,----,----,.47,0,.49,0,56
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1475,----,----,----,----,.56,1,.58,0,41
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1500,----,----,----,----,.67,0,.69,0,21
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1525,----,----,----,----,.78,0,.80,0,0
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1550,----,----,----,----,.91,0,.93,0,0
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1575,----,----,----,----,1.05,0,1.07,0,0
01/03/11 02:05 PM,OA JLY11 MILK OPTIONS PUT,P,7,0,11,1600,----,----,----,----,1.19,0,1.22,0,0
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1225,----,----,----,----,.06,0,.06,0,5
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1250,----,----,----,----,.08,0,.08,0,20
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1275,----,----,----,----,.11,0,.11,0,8
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1300,----,----,----,----,.14,0,.15,0,83
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1325,----,----,----,----,.18,0,.19,0,37
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1350,----,----,----,----,.23,1,.24,0,200
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1375,----,----,----,----,.29,0,.29,0,13
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1400,----,----,----,----,.35,3,.36,0,534
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1425,----,----,----,----,.43,0,.43,0,18
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1450,----,----,----,----,.51,0,.52,0,34
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1475,----,----,----,----,.60,1,.61,0,48
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1500,----,----,----,----,.71,0,.71,0,42
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1525,----,----,----,----,.82,0,.83,0,7
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1550,----,----,----,----,.95,0,.95,0,0
01/03/11 02:05 PM,OA AUG11 MILK OPTIONS PUT,P,8,0,11,1575,----,----,----,----,1.08,0,1.09,0,0
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1225,----,----,----,----,.07,0,.07,0,5
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1250,----,----,----,----,.09,0,.10,0,4
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1275,----,----,----,----,.12,0,.13,0,2
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1300,----,----,----,----,.16,2,.16,0,82
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1325,----,----,----,----,.20,0,.20,0,21
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1350,----,----,----,----,.25,1,.25,0,195
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1375,----,----,----,----,.30,0,.31,0,18
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1400,----,----,----,----,.37,4,.38,0,562
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1425,----,----,----,----,.44,0,.45,0,58
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1450,----,----,----,----,.52,0,.53,0,32
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1475,----,----,----,----,.61,1,.63,0,10
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1500,----,----,----,----,.72,2,.73,0,55
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1525,----,----,----,----,.83,0,.84,0,25
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1550,----,----,----,----,.95,1,.96,0,6
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1575,----,----,----,----,1.08,0,1.09,0,0
01/03/11 02:05 PM,OA SEP11 MILK OPTIONS PUT,P,9,0,11,1600,----,----,----,----,1.22,0,1.24,0,0
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1225,----,----,----,----,.11,0,.09,0,5
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1250,----,----,----,----,.14,0,.12,0,4
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1275,----,----,----,----,.18,0,.15,0,0
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1300,----,----,----,----,.22,1,.19,0,98
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1325,----,----,----,----,.26,0,.24,0,6
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1350,----,----,----,----,.32,1,.29,0,173
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1375,----,----,----,----,.38,2,.35,0,44
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1400,----,----,----,----,.45,3,.42,0,548
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1425,----,----,----,----,.53,0,.49,0,58
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1450,----,----,----,----,.62,0,.58,0,29
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1475,----,----,----,----,.72,0,.68,0,11
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1500,----,----,----,----,.82,1,.78,0,57
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1525,----,----,----,----,.93,0,.89,0,13
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1550,----,----,----,----,1.06,0,1.01,0,9
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1575,----,----,----,----,1.19,0,1.14,0,0
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1600,----,----,----,----,1.33,0,1.29,0,0
01/03/11 02:05 PM,OA OCT11 MILK OPTIONS PUT,P,10,0,11,1625,----,----,----,----,1.48,0,1.44,0,0
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1225,----,----,----,----,.13,0,.12,0,5
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1250,----,----,----,----,.16,0,.15,0,4
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1275,----,----,----,----,.20,0,.18,0,0
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1300,----,----,----,----,.25,5,.23,0,90
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1325,----,----,----,----,.30,0,.28,0,12
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1350,----,----,----,----,.36,1,.33,2,166
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1375,----,----,----,----,.42,2,.40,0,78
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1400,.50,.50,.50,.48B,.50,5,.47,0,524
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1425,----,----,----,----,.58,4,.55,0,58
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1450,----,----,----,----,.67,0,.64,0,29
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1475,----,----,----,----,.77,0,.74,0,9
01/03/11 02:05 PM,OA NOV11 MILK OPTIONS PUT,P,11,0,11,1500,----,----,----,----,.87,5,.85,0,53
